City,C1,C2,C3,highlight,cluster
"North Fort Myers CDP, Florida",-1.4212484654107707,-0.7230522964751551,0.5745805063170839,normal,2
"Land O' Lakes CDP, Florida",-1.6487572487512248,-0.7584865425383875,0.4237613686246325,normal,2
"Hunters Creek CDP, Florida",0.5573360625585897,0.3786923553192785,-0.11167572356038796,normal,1
"Meadow Woods CDP, Florida",-0.44514563643127847,0.2861387397492101,1.1501262345237184,normal,7
"East Point city, Georgia",0.6276900473913534,0.39991470830084586,-0.2124967417793821,normal,1
"Rexburg city, Idaho",2.788859337933956,-0.019422564343197113,-0.8612621865349364,normal,3
"Idaho Falls city, Idaho",3.038381070264278,-0.7782838676726649,-1.5949939332085203,normal,3
"Plymouth city, Minnesota",-1.2944611605325358,-1.516119274929745,1.1006235637587953,normal,6
"Austin city, Minnesota",3.6202091876348836,-1.1094949577605555,-1.6430651984291624,normal,8
"Walker city, Michigan",-0.9961648281732218,-1.5904100273406336,0.566555009118979,normal,4
"Southgate city, Michigan",-0.5424511727014201,-1.6020939682280848,-0.26450119829946267,normal,4
"Royal Oak city, Michigan",-1.4403622444787638,-1.796639237240536,-0.07925929046445596,normal,2
"Holt CDP, Michigan",-1.5336526926675456,-1.9935067032134364,0.1492348917645861,normal,6
"Wyandotte city, Michigan",-0.1324653919854777,-1.6902988289153407,0.1720670916957308,normal,4
"Dearborn Heights city, Michigan",-0.0795350369134562,-1.3124502037322352,-0.20963810301595437,normal,4
"Highland Park city, Michigan",0.4802224341711385,-0.50784901125787,-0.25141887284093606,normal,1
"Ann Arbor city, Michigan",2.259992093213497,0.42858692662359976,-0.6204498848991942,normal,3
"Grand Rapids city, Michigan",1.7982949916204793,-0.5962388847625086,-1.3610656104164671,normal,3
"Kentwood city, Michigan",-0.27328589522034097,-1.4606345032012293,-0.39211021281057107,normal,4
"Eastpointe city, Michigan",0.09072491563170981,-1.3910568092620204,-0.19372390127950417,normal,4
"St. Clair Shores city, Michigan",-0.697452097765507,-1.203067574337704,0.3716496013922144,normal,4
"Sterling Heights city, Michigan",-1.2279504831948893,-0.3947756622588465,0.45147402667230857,normal,2
"Laurel city, Mississippi",-0.9172151383081095,-0.4518206451690028,-0.30375747299962746,normal,2
"Pearl city, Mississippi",-1.3804500397363322,-0.8301027153289149,-0.4526814661102842,normal,2
"St. Louis Park city, Minnesota",-1.0448574122110026,-1.4106281135833094,-0.10576148248487222,normal,2
"Andover city, Minnesota",-0.8635967072168009,-1.6450808380400965,0.9594856061858583,normal,4
"Taunton city, Massachusetts",-1.0495106276193278,0.0027296210968663637,0.13272120141214622,normal,2
"Northampton city, Massachusetts",2.535427540906368,-0.9286330078399012,-0.5638839445190977,normal,3
"Milton CDP, Massachusetts",-1.7001525458017008,0.7334105636322668,1.276132658950751,normal,7
"East Lansing city, Michigan",0.8459431830725057,0.3941113616669347,-0.6186141810494017,normal,1
"Muskegon city, Michigan",1.7676424685797079,-0.7357442711150477,-1.4503719649391722,normal,3
"Romulus city, Michigan",0.012248009808955906,-1.5586297844207118,0.33863002517050994,normal,4
"Warren city, Michigan",-0.33549049460083413,-0.7610967491423914,0.2074987524074961,normal,7
"Southfield city, Michigan",0.4314367476782186,-0.13202694399712778,-0.2502559266167234,normal,1
"Blaine city, Minnesota",-1.6943574246087687,-1.601697716549618,0.9614883222503114,normal,6
"Coon Rapids city, Minnesota",-1.6866517361322062,-0.943248066738827,0.19604288869327796,normal,2
"Cudahy city, California",-0.6326172646203654,3.239183392688053,1.1668268599433351,normal,9
"Florence-Graham CDP, California",-0.6338398750939982,3.2335521246636083,1.1620864429397035,normal,9
"Gardena city, California",-0.7082622345605509,3.142881598635929,1.2343163051528383,normal,9
"Hawthorne city, California",-0.7542894180932658,3.2428297068321874,1.2217297711295534,normal,9
"Riverbank city, California",-0.9743082817712443,0.7042617465698888,1.2872090496940065,normal,7
"Orangevale CDP, California",-0.9514987763085978,0.901100602313297,1.247459129325812,normal,7
"San Mateo city, California",-1.8510737713494914,3.4534545804703405,1.667241946689551,normal,9
"Eureka city, California",1.1109242144903524,0.5406677390778234,-0.8746776423531126,normal,1
"Bell city, California",-0.6780247982659953,3.2127809788429906,1.2123707094115663,normal,9
"Carson city, California",-1.2726923521676676,1.685397353335636,1.3134678759498049,normal,7
"Compton city, California",-0.6301307972589152,2.3968763019287755,1.256034270755713,normal,7
"Diamond Bar city, California",-1.5609803494134562,2.2621006633484533,1.435744062892859,normal,9
"Westminster city, California",-0.9747253950753825,3.2182622219765356,1.333630935184424,normal,9
"Burlingame city, California",-2.0622726377168314,3.7346909608090093,1.8311087050361086,normal,9
"San Carlos city, California",-1.9874234493890421,3.5880473221981695,1.7581061282081056,normal,9
"South San Francisco city, California",-1.6047207411447184,3.1552685763085058,1.561978832714026,normal,9
"Bella Vista town, Arkansas",-1.0865589674630778,-1.9128029678618739,0.7767604746741701,normal,6
"West Memphis city, Arkansas",0.42926213181823325,-0.9893386696135829,-0.8431856474953245,normal,4
"Modesto city, California",2.338140458234249,0.47150727765204214,-0.564599319465692,normal,3
"Turlock city, California",-0.23642137610107827,1.1000053550446203,0.9314090170783449,normal,7
"Florence town, Arizona",-0.5937223728814738,-0.9203956459319422,1.0232680001182008,normal,7
"Marana town, Arizona",-1.0716100033441203,-0.8995969627654383,0.7330067017001558,normal,7
"Sierra Vista city, Arizona",2.5816998187383993,-1.1413648460662196,-1.2566231331902098,normal,3
"Yuma city, Arizona",3.3493442241033895,-1.1287577484404872,-1.4859202942925047,normal,8
"Drexel Heights CDP, Arizona",-0.4938891228356974,-0.8188951347625086,0.7382027068061281,normal,7
"Alabaster city, Alabama",-1.8285814818063395,-0.6383564804351161,0.3164004244727541,normal,2
"Homewood city, Alabama",-0.8835110958734171,0.06324478642584586,0.22523790680593742,normal,2
"South Bend city, Indiana",2.4555740062078817,-0.9349973533904383,-1.4507419905739378,normal,3
"Highland town, Indiana",-1.8734507855096476,-1.6476986740386317,0.25289645128673804,normal,6
"Muncie city, Indiana",3.3886179629644735,-0.862921032742245,-1.717643364437158,normal,8
"Odenton CDP, Maryland",-2.0754874643006938,-1.0380442474639247,0.16105575942224754,normal,2
"Eldersburg CDP, Maryland",-1.7896938618341105,-1.6186964844024012,0.9196146883887697,normal,6
"Montgomery Village CDP, Maryland",0.11145779527038169,1.3706671859467199,0.42350717716640723,normal,7
"Perry Hall CDP, Maryland",-1.3999216850915568,-1.4611952636992762,0.773784116737311,normal,6
"Aspen Hill CDP, Maryland",-0.9992810782113688,0.8003060485565832,0.45535276912874473,normal,7
"Silver Spring CDP, Maryland",0.1400410834631307,1.5511641170227697,-1.4696297488289427,normal,5
"Chillum CDP, Maryland",0.33772704041808677,0.8689150478089025,-1.1360305390434813,normal,1
"Germantown CDP, Maryland",-0.14570882879883218,-0.6894042824065516,-0.07417042470746743,normal,4
"Frederick city, Maryland",-0.12950995527893472,-0.07524183733819223,-0.36830799198919045,normal,1
"New Iberia city, Louisiana",2.578924626477657,-0.9763167236602137,-0.5462933025436949,normal,3
"Laplace CDP, Louisiana",-0.4089393910089152,-1.7192333076751063,0.7504349508208681,normal,4
"Lake Charles city, Louisiana",2.089741677411495,-0.9958289001738856,-1.0156885228233885,normal,3
"Clinton city, Iowa",3.37043044007629,-0.9409363601958582,-1.5262119612770628,normal,8
"Lisle village, Illinois",-0.017766505114139797,-1.5470583771025965,-0.4348139605598997,normal,4
"Huntley village, Illinois",-1.84032931887299,-1.4588921402251551,0.5245740719956804,normal,6
"Lake in the Hills village, Illinois",-2.1571368869462626,-0.4859545563018153,0.15126450442499412,normal,2
"Miami Beach city, Florida",-0.4555437859216349,3.231855478450077,0.9583110966605592,normal,7
"The Crossings CDP, Florida",-1.9199211891809123,0.003370251818912262,0.6885509350222994,normal,2
"Ocala city, Florida",1.0682999793371541,-0.17805984957574106,-0.8016168913918089,normal,1
"Davie town, Florida",-0.3121209438958781,1.0513722564423253,0.371710755757754,normal,7
"Clermont city, Florida",-0.8024955090203898,0.3814446593964269,0.6820474424285341,normal,7
"Cooper City city, Florida",-2.2310231622377055,-0.21489170534966684,0.7796431639117647,normal,2
"Coral Springs city, Florida",0.08416888154357505,1.3662833835327794,0.4805428990048815,normal,7
"Park Forest village, Illinois",0.31659337914794516,-1.5060928200042079,-0.11361677861982095,normal,4
"Morton Grove village, Illinois",-1.645291715494694,-1.6516640518462489,1.425986663333838,normal,6
"Alpharetta city, Georgia",-2.2975241240182536,-0.8395917747771571,0.8006512679976869,normal,2
"Roswell city, Georgia",-0.9909558590570109,0.5780229236328771,1.0187143244666506,normal,7
"Tucker CDP, Georgia",-0.26304390989929605,0.6725930835449865,0.17678664707369102,normal,7
"Crystal Lake city, Illinois",-1.3432402905145304,-0.8874976967131922,0.5841134347838808,normal,2
"Troy city, Michigan",-1.925420790545048,-1.4879157875335047,0.3476085373086382,normal,6
"Oak Park city, Michigan",0.265419692166744,-1.0224182937896082,-0.28050582028203713,normal,4
"Portage city, Michigan",-0.28075697981506753,-1.5945160721099207,0.21872153215832008,normal,4
"Wyoming city, Michigan",-0.6549873646417277,-0.7295477722441981,0.040810421935980445,normal,2
"Mount Pleasant city, Michigan",2.2588386241278036,-0.39884069903252817,-1.6286287150459837,normal,3
"Madison Heights city, Michigan",0.29181262887328696,-1.4826643799102137,-0.08767519808583962,normal,4
"St. Cloud city, Minnesota",0.4900028411230428,-1.1189091537749598,-0.9514543852882933,normal,4
"Brooklyn Park city, Minnesota",-0.8300783928552287,0.04615208165289664,0.612149880163138,normal,7
"Chanhassen city, Minnesota",-0.8622174557366984,-1.5463188026702235,1.0125413694304872,normal,4
"Ramsey city, Minnesota",-1.7702209051767008,-1.6574075554168055,0.7059286394042421,normal,6
"Bloomington city, Minnesota",-1.2945455607095377,-0.9664275978362391,-0.05211488819890725,normal,2
"Oxnard city, California",2.2654719058355672,0.7049560214722326,-0.4115391216354917,normal,3
"Foster City city, California",-1.886987238756718,3.490309562846439,1.686512843601172,normal,9
"Oildale CDP, California",0.5734140578588827,0.43345543400885367,-0.13816155410581338,normal,1
"Coachella city, California",-0.371179371706547,1.6013879443848302,1.3930373349112917,normal,7
"Moreno Valley city, California",-0.3155436810174601,1.443970647021549,1.2553271212500978,normal,7
"Adelanto city, California",-0.23617914282471109,1.4754144813263586,1.3072896161002565,normal,7
"Bloomington CDP, California",-0.7827742394128459,1.3789267207825353,1.0857368268889833,normal,7
"Redlands city, California",-1.1983841952005045,1.2147423888886144,0.5429816403312135,normal,7
"Montgomery city, Alabama",3.046449154981075,-0.6283986900603602,-1.8087283215599608,normal,3
"Lincoln city, California",-1.282071739069523,0.8001210357392003,1.1184611477775026,normal,7
"Rialto city, California",-0.41719081961304116,1.4935798312866857,1.3478430666846681,normal,7
"Orcutt CDP, California",-1.353703409067692,0.7150196696961095,0.9198559083861757,normal,7
"Carmichael CDP, California",-0.708175450197758,1.8517388965332677,0.8415259280127931,normal,7
"Florin CDP, California",-0.3583286102929728,1.69104334370734,1.3642063298148561,normal,7
"Vineyard CDP, California",-0.653136044375004,1.0950321819031408,1.412039891712134,normal,7
"Little Rock city, Arkansas",2.447846383222042,-0.8377373550689051,-1.4914779505806517,normal,3
"Bentonville city, Arkansas",-1.6482236679711955,-1.7171142433440516,-0.02521662331395852,normal,2
"Prescott city, Arizona",-0.6385286148706095,0.9237904216492345,1.1113966860694338,normal,7
"Casas Adobes CDP, Arizona",-0.3822706040063517,-0.5571620796477625,0.20974289708561195,normal,7
"Fort Washington CDP, Maryland",-2.169292121759953,-0.5142996643340418,0.7301814713401247,normal,2
"South Laurel CDP, Maryland",0.39856120980590415,0.42147776143194937,-0.9030521950798582,normal,1
"Cumberland city, Maryland",1.1987399760565145,-1.1931898926055262,-0.6754596076088499,normal,4
"Manhattan city, Kansas",3.2860226336798055,-0.1284911964690516,-2.0359595856743407,normal,3
"Lenexa city, Kansas",-1.3959240015664713,-1.9449670646941493,0.11040449225134147,normal,6
"Derby city, Kansas",-1.8622285422006266,-1.7630608413970301,0.020572320453589088,normal,6
"Central city, Louisiana",-1.6538089808145182,-0.5621660087859461,0.41450517707294715,normal,2
"Winter Park city, Florida",-1.2530769404092448,1.2497598792755773,0.7911579468173433,normal,7
"Pinellas Park city, Florida",-0.263919382921757,0.3852240707123449,0.5468582668227602,normal,7
"Palm Coast city, Florida",-0.3124594982782023,-0.016480717495662933,0.8392164268416811,normal,7
"Palm Bay city, Florida",0.05466505921691489,-0.11555937273858286,0.6692797400874544,normal,7
"Vero Beach South CDP, Florida",-0.2628054913201945,-0.4314573143279383,1.0432455100936342,normal,7
"Brandon CDP, Florida",-0.378026991716923,0.08840152279974722,-0.026856645114953392,normal,7
"Poinciana CDP, Florida",-0.4980812367120402,0.2794093753540685,1.1571004547995973,normal,7
"Valrico CDP, Florida",-1.833459645144047,-0.7434513901030848,0.1516387321872164,normal,2
"Lakeside CDP, Florida",-1.5867169197717326,-1.6135609482085536,0.4060424276513506,normal,6
"Bonita Springs city, Florida",-1.156138211123051,0.6277510787689855,1.12163569115824,normal,7
"West Little River CDP, Florida",0.19649264252990317,1.400490012332218,0.42683737807697547,normal,7
"Daytona Beach city, Florida",0.9320530597051961,-0.011006388500911957,-0.6433576784210753,normal,1
"Urbana city, Illinois",1.038857192166744,0.32659479634405875,-1.2803966841774534,normal,1
"Lombard village, Illinois",-1.400033861033024,-0.8072402809417079,0.04998140119737876,normal,2
"Westmont village, Illinois",-0.098119765154423,-0.03418758852837778,-0.6255313000755858,normal,1
"Wheaton city, Illinois",-1.3304099138894694,-1.485657963589413,1.1837753810805727,normal,6
"Maplewood city, Minnesota",-0.4895956810632365,-0.750776085690243,0.382681981555884,normal,7
"Greenville city, Mississippi",3.612888306744991,-0.6661289070403407,-1.6986867032127928,normal,8
"Westfield city, Massachusetts",-0.3548624809899943,-1.5385949943816493,0.35854876124090446,normal,4
"Attleboro city, Massachusetts",-1.1383158262887614,-0.11638382418511606,0.12174785219854606,normal,2
"New Bedford city, Massachusetts",0.66083833611816,0.3728096152985265,-1.072127326496179,normal,1
"Lexington CDP, Massachusetts",-2.0425850447335856,2.593007054492252,1.5651744761390138,normal,9
"Malden city, Massachusetts",0.20828864014953208,1.4606527950012853,-1.4538427434044432,normal,5
"Melrose city, Massachusetts",-1.3375519808450358,1.3082093860352209,0.5979823925418306,normal,7
"Beverly city, Massachusetts",-1.2146588858285563,1.1301316882813146,0.46712350928015006,normal,7
"Lynn city, Massachusetts",0.2857293788275106,1.1290988589966466,-1.1653754553871702,normal,1
"Taylor city, Michigan",-0.14967706762939859,-1.7052262161528895,0.1537275322598864,normal,4
"Holland city, Michigan",-0.2540493305841105,-1.2197454307830164,0.6195734300536562,normal,4
"Norton Shores city, Michigan",-1.623001962534489,-0.47825745089410043,0.38403245144314063,normal,2
"Chaska city, Minnesota",-1.3892548378625529,-1.2611077163970301,0.2503566116911818,normal,2
"Colorado Springs city, Colorado",3.7307018939337118,-0.6437423561370204,-1.6036645016747069,normal,8
"Pueblo city, Colorado",3.5807184878668172,-0.5007522438323329,-1.5471246085243773,normal,8
"Greeley city, Colorado",2.413683861859737,0.20459815518500113,-0.8763153395729613,normal,3
"Thornton city, Colorado",-0.9940507706323283,0.71610757367255,1.166352406970923,normal,7
"Twentynine Palms city, California",0.5930649939855916,-0.092479023770077,-0.23937176085286843,normal,1
